time (s),lead_II (mV)
17.023702370237025,0.0
17.025702570257025,0.0
17.027702770277028,0.0
17.02970297029703,0.0
17.03170317031703,0.0
17.033703370337033,0.0
17.035703570357036,0.0
17.03770377037704,0.0
17.03970397039704,0.0
17.04170417041704,5e-324
17.043704370437045,4.851e-320
17.045704570457048,6.75533186e-316
17.047704770477047,8.836745639424e-312
17.04970497049705,1.085898377720872e-307
17.051705170517053,1.2535370647270782e-303
17.053705370537052,1.359365803665682e-299
17.055705570557055,1.3847987625418252e-295
17.05770577057706,1.3252205395482178e-291
17.05970597059706,1.1913539672105814e-287
17.06170617061706,1.0061080821082554e-283
17.063706370637064,7.981777651577305e-280
17.065706570657067,5.948476889079657e-276
17.067706770677066,4.1645022122860644e-272
17.06970697069707,2.7388710217093727e-268
17.071707170717072,1.692120279345937e-264
17.073707370737075,9.820690965575056e-261
17.075707570757075,5.3543163249715595e-257
17.077707770777078,2.7423139350189495e-253
17.07970797079708,1.3194151951645493e-249
17.08170817081708,5.963441421743712e-246
17.083708370837083,2.531999404425061e-242
17.085708570857086,1.0099070551955502e-238
17.08770877087709,3.78399347255253e-235
17.08970897089709,1.331896618553649e-231
17.091709170917092,4.403944320194349e-228
17.093709370937095,1.3679313035946464e-224
17.095709570957094,3.9915164360954788e-221
17.097709770977097,1.094114367940489e-217
17.0997099709971,2.8173362672869064e-214
17.101710171017103,6.81499930704557e-211
17.103710371037103,1.5486173174759877e-207
17.105710571057106,3.305777141499433e-204
17.10771077107711,6.629094324152717e-201
17.10971097109711,1.2487801597678403e-197
17.11171117111711,2.2098813012988593e-194
17.113711371137114,3.673694766516676e-191
17.115711571157117,5.7370463336165334e-188
17.117711771177117,8.416369822693861e-185
17.11971197119712,1.159878315236681e-181
17.121712171217123,1.5015894661683085e-178
17.123712371237122,1.8261698247448527e-175
17.125712571257125,2.0863265126057513e-172
17.127712771277128,2.2391055019739095e-169
17.12971297129713,2.2574492859759936e-166
17.13171317131713,2.1380241843746007e-163
17.133713371337134,1.902209690094847e-160
17.135713571357137,1.5898469986115876e-157
17.137713771377136,1.2482553564233526e-154
17.13971397139714,9.206672840431402e-152
17.141714171417142,6.379008025499397e-149
17.143714371437145,4.151975208962937e-146
17.145714571457145,2.538677420176267e-143
17.147714771477148,1.4581810641827457e-140
17.14971497149715,7.868039898788159e-138
17.15171517151715,3.988162249220343e-135
17.153715371537153,1.899023103434567e-132
17.155715571557156,8.49452001283008e-130
17.15771577157716,3.5694278244855363e-127
17.15971597159716,1.408995256428514e-124
17.16171617161716,5.224823482426966e-122
17.163716371637165,1.8200565405961636e-119
17.165716571657168,5.955926122352859e-117
17.167716771677167,1.8309011181303412e-114
17.16971697169717,5.2872718798949955e-112
17.171717171717173,1.434331583914061e-109
17.173717371737172,3.6552631284423334e-107
17.175717571757176,8.750621413853664e-105
17.17771777177718,1.967933005838935e-102
17.17971797179718,4.1575060494332965e-100
17.18171817181718,8.251000915770923e-98
17.183718371837184,1.538266372566655e-95
17.185718571857187,2.6940622252396576e-93
17.187718771877186,4.432358338700634e-91
17.18971897189719,6.85035804493718e-89
17.191719171917192,9.945871493982415e-87
17.193719371937195,1.356511817128443e-84
17.195719571957195,1.738022861030775e-82
17.197719771977198,2.091888600129454e-80
17.1997199719972,2.3652267777592293e-78
17.2017201720172,2.5122229952827062e-76
17.203720372037203,2.506656077835503e-74
17.205720572057206,2.349538043234698e-72
17.20772077207721,2.068813668695249e-70
17.20972097209721,1.711242027591614e-68
17.211721172117212,1.3296969240750707e-66
17.213721372137215,9.706106578373391e-65
17.215721572157214,6.6556214518115e-63
17.217721772177217,4.2872946825467044e-61
17.21972197219722,2.5943539270383594e-59
17.221722172217223,1.4747767297896486e-57
17.223722372237223,7.875433976165562e-56
17.225722572257226,3.9506984220557776e-54
17.22772277227723,1.861763142558267e-52
17.22972297229723,8.241877268212848e-51
17.23172317231723,3.427512309617758e-49
17.233723372337234,1.3390076823747946e-47
17.235723572357237,4.914035387432696e-46
17.237723772377237,1.6941218972573913e-44
17.23972397239724,5.486586083937994e-43
17.241724172417243,1.6692097188465076e-41
17.243724372437242,4.770575540474995e-40
17.245724572457245,1.2808014630131365e-38
17.247724772477248,3.2303086341761286e-37
17.24972497249725,7.653452423716755e-36
17.25172517251725,1.7034207013054987e-34
17.253725372537254,3.5615383098475336e-33
17.255725572557257,6.995270050699749e-32
17.257725772577256,1.2906916936834286e-30
17.25972597259726,2.2371325185415997e-29
17.261726172617262,3.6426049347328693e-28
17.263726372637265,5.571647059921253e-27
17.265726572657265,8.00582863194284e-26
17.267726772677268,1.0806377798353825e-24
17.26972697269727,1.3702669065662486e-23
17.27172717271727,1.6322300045128802e-22
17.273727372737273,1.826453879994311e-21
17.275727572757276,1.91993810833841e-20
17.27772777277728,1.8959064885507078e-19
17.27972797279728,1.7587242922900826e-18
17.28172817281728,1.5326033731832845e-17
17.283728372837285,1.2546221691690137e-16
17.285728572857288,9.648222333901794e-16
17.287728772877287,6.970000572082147e-15
17.28972897289729,4.730090935345908e-14
17.291729172917293,3.015486106016357e-13
17.293729372937293,1.8059109814341764e-12
17.295729572957296,1.015983164248461e-11
17.2977297729773,5.369425849191985e-11
17.2997299729973,2.665755736696823e-10
17.3017301730173,1.2432658972264098e-09
17.303730373037304,5.44701856083136e-09
17.305730573057307,2.2418412428231752e-08
17.307730773077306,8.667663036032947e-08
17.30973097309731,3.148113266555076e-07
17.311731173117312,1.0741126839496158e-06
17.313731373137315,3.4427105154217396e-06
17.315731573157315,1.0365788237213178e-05
17.317731773177318,2.9319416578524838e-05
17.31973197319732,7.790395049453532e-05
17.32173217321732,0.00019445306981790545
17.323732373237323,0.00045595427459512486
17.325732573257326,0.00100433580294495
17.32773277327733,0.002078202024294426
17.32973297329733,0.004039687286659885
17.331733173317332,0.007376645227182563
17.333733373337335,0.012653807163524053
17.335733573357334,0.0203908200495405
17.337733773377337,0.030867349373986955
17.33973397339734,0.04389500961833995
17.341734173417343,0.05863840178028225
17.343734373437343,0.0735868591398541
17.345734573457346,0.08675001803169752
17.34773477347735,0.09607049894803278
17.34973497349735,0.09994514079761309
17.35173517351735,0.09767524009055266
17.353735373537354,0.08967233034868599
17.355735573557357,0.07733633558691407
17.357735773577357,0.06265559947383552
17.35973597359736,0.04768561129955445
17.361736173617363,0.034093060141609954
17.363736373637362,0.022897906633067382
17.365736573657365,0.014446969009270984
17.36773677367737,0.008562663308834182
17.36973697369737,0.004767516000528581
17.37173717371737,0.002493599007528653
17.373737373737374,0.001225214813271821
17.375737573757377,0.0005655213779325031
17.377737773777376,0.0002452093240439541
17.37973797379738,9.987944002583102e-05
17.381738173817382,3.821786155703003e-05
17.383738373837385,1.3737504013886215e-05
17.385738573857385,4.638744443730004e-06
17.387738773877388,1.4714456566127354e-06
17.38973897389739,4.3846928174076543e-07
17.39173917391739,1.2273976402180172e-07
17.393739373937393,3.227621207231275e-08
17.395739573957396,7.97316959817694e-09
17.3977397739774,1.8502508366678075e-09
17.3997399739974,4.033493689364412e-10
17.4017401740174,8.260062239151946e-11
17.403740374037405,1.5890458302170944e-11
17.405740574057408,2.8717107353853674e-12
17.407740774077407,4.875241410306752e-13
17.40974097409741,7.775041669392883e-14
17.411741174117413,1.1648244823736612e-14
17.413741374137413,1.6393414514296225e-15
17.415741574157416,2.167352324713171e-16
17.41774177417742,2.6917875304924977e-17
17.41974197419742,3.1405318582880853e-18
17.42174217421742,3.44204699164652e-19
17.423742374237424,3.543900763800437e-20
17.425742574257427,3.427657935575502e-21
17.427742774277426,3.1143295229207854e-22
17.42974297429743,2.658170390601459e-23
17.431743174317432,2.131337541925196e-24
17.433743374337435,1.6053614091349249e-25
17.435743574357435,1.1359116882519529e-26
17.437743774377438,7.550356940071786e-28
17.43974397439744,4.714564301942458e-29
17.44174417441744,2.7654563572594733e-30
17.443744374437443,1.5238535113464922e-31
17.445744574457446,7.888070736676245e-33
17.44774477447745,3.835743328062546e-34
17.44974497449745,1.7521829316475588e-35
17.451745174517452,7.5190075001562095e-37
17.453745374537455,3.031047595345513e-38
17.455745574557454,1.1478262678857106e-39
17.457745774577457,4.083294728405275e-41
17.45974597459746,1.3645720203924406e-42
17.461746174617463,4.283841182736374e-44
17.463746374637463,1.2633434309785447e-45
17.465746574657466,3.4999404634616933e-47
17.46774677467747,9.108587871990651e-49
17.46974697469747,2.2268584571318777e-50
17.47174717471747,5.1142898737070734e-52
17.473747374737474,1.103390477646351e-53
17.475747574757477,2.236270263310004e-55
17.477747774777477,4.2576554311697963e-57
17.47974797479748,7.614964785936832e-59
17.481748174817483,1.2794297728309052e-60
17.483748374837482,2.019371261911451e-62
17.485748574857485,2.994105200202658e-64
17.48774877487749,4.1703173516082576e-66
17.48974897489749,5.4566025286071e-68
17.49174917491749,6.706975195829971e-70
17.493749374937494,7.74430138135288e-72
17.495749574957497,8.400187052803851e-74
17.497749774977496,8.559469196307379e-76
17.4997499749975,8.193243745967586e-78
17.501750175017502,7.367431088448001e-80
17.503750375037505,6.223396265720382e-82
17.505750575057505,4.93844240239814e-84
17.507750775077508,3.681321067888252e-86
17.50975097509751,2.577914830692518e-88
17.51175117511751,1.6958389235493782e-90
17.513751375137513,1.0479771143291487e-92
17.515751575157516,6.083733250197603e-95
17.51775177517752,3.317719717452841e-97
17.51975197519752,1.6996534866328722e-99
17.52175217521752,8.1796034712091e-102
17.523752375237525,3.697900973867563e-104
17.525752575257528,1.570469364107539e-106
17.527752775277527,6.265486896449039e-109
17.52975297529753,2.348179804802163e-111
17.531753175317533,8.267211277338205e-114
17.533753375337533,2.734247917407938e-116
17.535753575357536,8.495088522248532e-119
17.53775377537754,2.479414249914732e-121
17.53975397539754,6.798004416809887e-124
17.54175417541754,1.7509145727196283e-126
17.543754375437544,4.236426125671533e-129
17.545754575457547,9.62909526307538e-132
17.547754775477546,2.0559970840788465e-134
17.54975497549755,4.123924168905922e-137
17.551755175517552,7.77051874925781e-140
17.553755375537555,1.3754364203715342e-142
17.555755575557555,2.287084404728003e-145
17.557755775577558,3.572522975662499e-148
17.55975597559756,5.2422657586797085e-151
17.56175617561756,7.226270304393232e-154
17.563756375637563,9.35751510477455e-157
17.565756575657566,1.1383034086775436e-159
17.56775677567757,1.3007885375039158e-162
17.56975697569757,1.3963893619738722e-165
17.571757175717572,1.4081779100202448e-168
17.573757375737575,1.3340118529032055e-171
17.575757575757574,1.1871702773736677e-174
17.577757775777577,9.92470271367878e-178
17.57975797579758,7.794229043205944e-181
17.581758175817583,5.750160758907828e-184
17.583758375837583,3.9850885368062277e-187
17.585758575857586,2.594460887745404e-190
17.58775877587759,1.5867461262765467e-193
17.58975897589759,9.116306766909236e-197
17.59175917591759,4.9201866747576877e-200
17.593759375937594,2.4945682782016436e-203
17.595759575957597,1.1881201892206999e-206
17.597759775977597,5.3158965582432586e-210
17.5997599759976,2.2343120746293665e-213
17.601760176017603,8.82190362497519e-217
17.603760376037602,3.2721405575302917e-220
17.605760576057605,1.1401257597366863e-223
17.60776077607761,3.7318547399384413e-227
17.60976097609761,1.147487250267852e-230
17.61176117611761,3.314531663830886e-234
17.613761376137614,8.993891436821592e-238
17.615761576157617,2.2925788163826343e-241
17.617761776177616,5.489743772729962e-245
17.61976197619762,1.2348978647510145e-248
17.621762176217622,2.6095232463810817e-252
17.623762376237625,5.180151551689427e-256
17.625762576257625,9.659951075514119e-260
17.627762776277628,1.692226740035699e-263
17.62976297629763,2.784795735574945e-267
17.63176317631763,4.3050609304977905e-271
17.633763376337633,6.25196337444381e-275
17.635763576357636,8.529129592638481e-279
17.63776377637764,1.0930604147940459e-282
17.63976397639764,1.3159360525890576e-286
17.64176417641764,1.4882523247000057e-290
17.643764376437645,1.5811370637870938e-294
17.645764576457648,1.578024109308417e-298
17.647764776477647,1.4794793727422334e-302
17.64976497649765,1.3030328475286158e-306
17.651765176517653,1.0948167949446e-310
17.653765376537653,2.59136124314474e-310
17.655765576557656,3.942401867662654e-308
17.65776577657766,5.892309257122276e-306
17.65976597659766,8.65142880613027e-304
17.66176617661766,1.247865588571029e-301
17.663766376637664,1.7681758064274016e-299
17.665766576657667,2.4612784203987477e-297
17.667766776677666,3.365686872720305e-295
17.66976697669767,4.52131055643725e-293
17.671767176717672,5.966678438324803e-291
17.673767376737676,7.735325482781532e-289
17.675767576757675,9.851496708747528e-287
17.677767776777678,1.2325470471317894e-284
17.67976797679768,1.5148947460633115e-282
17.68176817681768,1.8291068576898863e-280
17.683768376837683,2.1695684737532883e-278
17.685768576857686,2.5280479655938787e-276
17.68776877687769,2.8938427149144523e-274
17.68976897689769,3.254184713972561e-272
17.691769176917692,3.594902726716295e-270
17.693769376937695,3.901303622585084e-268
17.695769576957694,4.1592020967995036e-266
17.697769776977697,4.35600089747612e-264
17.6997699769977,4.4817080553349456e-262
17.701770177017703,4.52977707407568e-260
17.703770377037703,4.497671797403711e-258
17.705770577057706,4.387088117133742e-256
17.70777077707771,4.203805546292748e-254
17.70977097709771,3.957186738257525e-252
17.71177117711771,3.659385272524048e-250
17.713771377137714,3.3243549753943226e-248
17.715771577157717,2.966772961080489e-246
17.717771777177717,2.6009912886003763e-244
17.71977197719772,2.240119300402305e-242
17.721772177217723,1.895313529999965e-240
17.723772377237722,1.575319477619769e-238
17.725772577257725,1.2862751737290626e-236
17.72777277727773,1.031755510194681e-234
17.72977297729773,8.130127777877776e-233
17.73177317731773,6.293548892257036e-231
17.733773377337734,4.785986997427238e-229
17.735773577357737,3.5754036830302766e-227
17.737773777377736,2.6239546014069218e-225
17.73977397739774,1.8917564144152614e-223
17.741774177417742,1.3398364189888903e-221
17.743774377437745,9.322148278013322e-220
17.745774577457745,6.371737849154275e-218
17.747774777477748,4.2783612995904414e-216
17.74977497749775,2.822114821799339e-214
17.75177517751775,1.828729905466726e-212
17.753775377537753,1.1641317099412446e-210
17.755775577557756,7.280016040103844e-209
17.75777577757776,4.4723956667114305e-207
17.75977597759776,2.699142196142444e-205
17.76177617761776,1.6002542014673195e-203
17.763776377637765,9.320299159257515e-202
17.765776577657768,5.332715239308619e-200
17.767776777677767,2.9973992852229677e-198
17.76977697769777,1.6550780162406215e-196
17.771777177717773,8.977801641231223e-195
