time (s),lead_II (mV)
8.949789957991598,4.138407176951824e-07
8.951790358071614,1.4982602655624648e-07
8.95379075815163,5.2114979994351886e-08
8.955791158231646,1.7416430803789146e-08
8.957791558311662,5.592126769686709e-09
8.959791958391678,1.7251060272939485e-09
8.961792358471694,5.112695169482303e-10
8.96379275855171,1.4498347278394645e-10
8.965793158631726,2.953880786967114e-11
8.967793558711742,-1.3628984913942583e-10
8.969793958791758,-1.779909889369944e-09
8.971794358871774,-1.8447839100197733e-08
8.97379475895179,-1.626908484598049e-07
8.975795159031806,-1.2225074296264748e-06
8.977795559111822,-7.827527355622146e-06
8.979795959191838,-4.270539562462893e-05
8.981796359271854,-0.000198529927671271
8.98379675935187,-0.0007864195456017952
8.985797159431886,-0.002654408094807778
8.987797559511902,-0.007634246295602446
8.989797959591918,-0.018708963196249113
8.991798359671934,-0.03906774586706057
8.99379875975195,-0.06951396598552836
8.995799159831966,-0.1053927798878896
8.997799559911982,-0.13615535670339257
8.999799959991998,-0.14988000001103166
9.001800360072014,-0.14058458924826753
9.00380076015203,-0.11236131879822804
9.005801160232046,-0.07652106735417938
9.007801560312062,-0.04440482966602262
9.009801960392078,-0.021954316960969403
9.011802360472094,-0.009026070838373415
9.01380276055211,0.004902655852273534
9.015803160632126,0.10960091577165819
9.017803560712142,0.5468792135762786
9.019803960792158,0.9951487778636017
9.021804360872174,0.665656479273956
9.02380476095219,0.1637297017384345
9.025805161032206,0.01480719114165254
9.027805561112222,0.0004793939861014273
9.029805961192238,-6.572684577905462e-05
9.031806361272254,-0.00033326645858723224
9.03380676135227,-0.0013192068473434244
9.035807161432286,-0.0044491895883657425
9.037807561512302,-0.012785942778675383
9.039807961592318,-0.03130899781162334
9.041808361672334,-0.06532665316750674
9.04380876175235,-0.11614394712708642
9.045809161832366,-0.17594936357496738
9.047809561912382,-0.22712435975514828
9.049809961992398,-0.24981842690089806
9.051810362072414,-0.2341367213138777
9.05381076215243,-0.18698109791618936
9.055811162232446,-0.12723461916936976
9.057811562312462,-0.07376997630800664
9.059811962392478,-0.036439475384184766
9.061812362472494,-0.015327510564145292
9.06381276255251,-0.005476924139126009
9.065813162632526,-0.0016399801821653953
9.067813562712542,-0.0003736313576777025
9.069813962792558,-2.9780178515815116e-07
9.071814362872574,0.30012567796214895
9.07381476295259,0.3002089758210783
9.075815163032606,0.30030827159721446
9.077815563112622,0.30044505133786825
9.079815963192639,0.3006354170198762
9.081816363272655,0.30089809594728745
9.08381676335267,0.3012567216121681
9.085817163432687,0.3017410473132816
9.087817563512703,0.30238801676313865
9.089817963592719,0.30324279493430994
9.091818363672735,0.3043597031383494
9.09381876375275,0.3058029612164236
9.095819163832767,0.3076471170066349
9.097819563912783,0.309977026368343
9.099819963992799,0.31288723720346
9.101820364072815,0.31648063123860115
9.10382076415283,0.32086619103588016
9.105821164232847,0.326155789517779
9.107821564312863,0.33245994697021275
9.109821964392879,0.33988256628095026
9.111822364472895,0.34851473938434196
9.11382276455291,0.35842781255888867
9.115823164632927,0.3696659990349985
9.117823564712943,0.382238925806356
9.119823964792959,0.39611458742057537
9.121824364872975,0.11121324185337234
9.12382476495299,0.12740281166116554
9.125825165033007,0.14449633841667686
9.127825565113023,0.1622519739253829
9.129825965193039,0.1803758760964036
9.131826365273055,0.19852821392527395
9.13382676535307,0.2163322836734367
9.135827165433087,0.23338651108986277
9.137827565513103,0.24927888081047994
9.139827965593119,0.26360311499525246
9.141828365673135,0.27597574052105933
9.14382876575315,0.2860530575418013
9.145829165833167,0.29354696766969174
9.147829565913183,0.2982386468889197
9.149829965993199,0.29998915835960577
9.151830366073215,0.29874628699615546
9.15383076615323,0.2945471266898362
9.155831166233247,0.28751624129609893
9.157831566313263,0.27785952660662805
9.159831966393279,0.2658541953475283
9.161832366473295,0.2518355648795866
9.16383276655331,0.23618152580687174
9.165833166633327,0.21929569346924097
9.167833566713343,0.20159028539415624
9.169833966793359,0.18346972659605923
9.171834366873375,0.16531586937621753
9.17383476695339,0.14747553977630556
9.175835167033407,0.13025090842758963
9.177835567113423,0.11389295078150953
9.179835967193439,0.09859803197228935
9.181836367273455,0.08450744383400999
9.18383676735347,0.07170955078097006
9.185837167433487,0.06024407712664386
9.187837567513503,0.050107995214721764
9.189837967593519,0.04126245048499386
9.191838367673535,0.03364018090191305
9.193838767753551,0.027152945407751313
9.195839167833567,0.02169855872339479
9.197839567913583,0.017167226874899168
9.199839967993599,0.013446978885683032
9.201840368073615,0.010428086303269222
9.203840768153631,0.008006446906349125
9.205841168233647,0.00608597770129252
9.207841568313663,0.0045801131058707395
9.209841968393679,0.003412536983536461
9.211842368473695,0.0025172934627036942
9.213842768553711,0.0018384238548481552
9.215843168633727,0.0013292686516248435
9.217843568713743,0.0009515578502294453
9.219843968793759,0.000674392835125689
9.221844368873775,0.00047320139496982667
9.223844768953791,0.0003287262627557958
9.225845169033807,0.00022608830915648887
9.227845569113823,0.00015394909030431935
9.229845969193839,0.00010378425341389486
9.231846369273855,6.926935146014382e-05
9.233846769353871,4.57726540559522e-05
9.235847169433887,2.994514263313356e-05
9.237847569513903,1.9395545314994095e-05
9.239847969593919,1.2437495037022125e-05
9.241848369673935,7.896218618058566e-06
9.243848769753951,4.963187985227841e-06
9.245849169833967,3.0885710985789575e-06
9.247849569913983,1.9028729787708479e-06
9.249849969993999,1.1606928588069976e-06
9.251850370074015,7.009388686791164e-07
9.253850770154031,4.190813088534809e-07
9.255851170234047,2.480685781466984e-07
9.257851570314063,1.453786195584022e-07
9.25985197039408,8.434991348238749e-08
9.261852370474095,4.8453377976223625e-08
9.263852770554111,2.755616619985469e-08
9.265853170634127,1.551560978631564e-08
9.267853570714143,8.649165739818109e-09
9.26985397079416,4.773477804497573e-09
9.271854370874175,2.608260192613474e-09
9.273854770954191,1.4109844785295203e-09
9.275855171034207,7.556990512299912e-10
9.277855571114223,4.0071060377644867e-10
9.27985597119424,2.1036239693602923e-10
9.281856371274255,1.0933537623143079e-10
9.283856771354271,5.6261151192874925e-11
9.285857171434287,2.86623531269099e-11
9.287857571514303,1.4456740578691163e-11
9.28985797159432,7.219119831695476e-12
9.291858371674335,3.569056567233573e-12
9.293858771754351,1.7469397594346582e-12
9.295859171834367,8.465600009903303e-13
9.297859571914383,4.0615600404090373e-13
9.2998599719944,1.9292269852240054e-13
9.301860372074415,9.072544267203983e-14
9.303860772154431,4.2240610002370864e-14
9.305861172234447,1.947092500917428e-14
9.307861572314463,8.885836224337644e-15
9.30986197239448,4.014813189887988e-15
9.311862372474495,1.7959229386422766e-15
9.313862772554511,7.953629751740544e-16
9.315863172634527,3.487372676987333e-16
9.317863572714543,1.5138633267161573e-16
9.31986397279456,6.506243209127837e-17
9.321864372874575,2.768402522356062e-17
9.323864772954591,1.1662280866065382e-17
9.325865173034607,4.863994488059132e-18
9.327865573114623,2.008435870639541e-18
9.32986597319464,8.210662142908633e-19
9.331866373274655,3.323178825720989e-19
9.333866773354671,1.331633032105771e-19
9.335867173434687,5.2828797424475603e-20
9.337867573514703,2.0749718403547097e-20
9.33986797359472,8.068801048965746e-21
9.341868373674735,3.1064268033126253e-21
9.343868773754751,1.1840459585905221e-21
9.345869173834767,4.468186707964576e-22
9.347869573914783,1.6693576137817595e-22
9.3498699739948,6.174798211528958e-23
9.351870374074815,2.261265072248567e-23
9.353870774154831,8.19852069066949e-24
9.355871174234847,2.942895473078364e-24
9.357871574314863,1.0458502253168604e-24
9.35987197439488,3.6797597878860736e-25
9.361872374474896,1.2818132646472997e-25
9.363872774554912,4.420642262315736e-26
9.365873174634928,1.5093894100091772e-26
9.367873574714944,5.1023769902939245e-27
9.36987397479496,1.7076509563022498e-27
9.371874374874976,5.658235060420888e-28
9.373874774954992,1.8561718525988029e-28
9.375875175035008,6.02851987935772e-29
9.377875575115024,1.938467524328548e-29
9.37987597519504,6.171087143273855e-30
9.381876375275056,1.945002421628459e-30
9.383876775355072,6.0692346838332075e-31
9.385877175435088,1.875007603184762e-31
9.387877575515104,5.734921171377218e-32
9.38987797559512,1.7366295629552942e-32
9.391878375675136,5.206456502152682e-33
9.393878775755152,1.545370495769483e-33
9.395879175835168,4.541280272946088e-34
9.397879575915184,1.3212326975592283e-34
9.3998799759952,3.805709527232082e-35
9.401880376075216,1.0852936936180562e-35
9.403880776155232,3.064179755148984e-36
9.405881176235248,8.565180425858918e-37
9.407881576315264,2.3703589109430096e-37
9.40988197639528,6.494519455519494e-38
9.411882376475296,1.7617133749858088e-38
9.413882776555312,4.7312816098848875e-39
9.415883176635328,1.2579913727259313e-39
9.417883576715344,3.3115540250353806e-40
9.41988397679536,8.630607053282101e-41
9.421884376875376,2.2269279221200826e-41
9.423884776955392,5.688873738455687e-42
9.425885177035408,1.4388043649838095e-42
9.427885577115424,3.602736636405594e-43
9.42988597719544,8.931380722382159e-44
9.431886377275456,2.1920982070354532e-44
9.433886777355472,5.3266814862335304e-45
9.435887177435488,1.2814709564734253e-45
9.437887577515504,3.052222041983048e-46
9.43988797759552,7.197452351734584e-47
9.441888377675536,1.6803385463942097e-47
9.443888777755552,3.883918419940146e-48
9.445889177835568,8.887891120757352e-49
9.447889577915584,2.0136438952227335e-49
9.4498899779956,4.51670713151821e-50
9.451890378075616,1.0030359763487384e-50
9.453890778155632,2.2052935478763593e-51
9.455891178235648,4.800335821955141e-52
9.457891578315664,1.0345039476836443e-52
9.45989197839568,2.2072320884019023e-53
9.461892378475696,4.662503465869507e-54
9.463892778555712,9.750921306945775e-55
9.465893178635728,2.0189587831143e-55
9.467893578715744,4.138705953932204e-56
9.46989397879576,8.399569118421707e-57
9.471894378875776,1.687736963225353e-57
9.473894778955792,3.357436699592343e-58
9.475895179035808,6.612508177434459e-59
9.477895579115824,1.2893770279989535e-59
9.47989597919584,2.4891378694146544e-60
9.481896379275856,4.757439711414022e-61
9.483896779355872,9.002289024246434e-62
9.485897179435888,1.6865061465524258e-62
9.487897579515904,3.1280826686057403e-63
9.48989797959592,5.744124352122883e-64
9.491898379675936,1.0442987588524195e-64
9.493898779755952,1.87966739426646e-65
9.495899179835968,3.3495970977896897e-66
9.497899579915984,5.9096185969240614e-67
9.499899979996,1.0322422984013252e-67
9.501900380076016,1.7850860961651253e-68
9.503900780156032,3.056271987391444e-69
9.505901180236048,5.180601081779694e-70
9.507901580316064,8.694079765849317e-71
9.50990198039608,1.4445161689457202e-71
9.511902380476096,2.376166021461844e-72
9.513902780556112,3.8704038107111625e-73
9.515903180636128,6.493751086076224e-74
9.517903580716144,1.0902437958840296e-73
9.51990398079616,3.71019822000223e-72
9.521904380876176,1.3339247112817537e-70
9.523904780956192,4.6096663606868315e-69
9.525905181036208,1.53048730924159e-67
9.527905581116224,4.882151431820858e-66
9.52990598119624,1.496283990193532e-64
9.531906381276256,4.405934963652333e-63
9.533906781356272,1.2464745199218428e-61
9.535907181436288,3.388051460520336e-60
9.537907581516304,8.84785223436432e-59
9.53990798159632,2.219969428499993e-57
9.541908381676336,5.351523002149925e-56
9.543908781756352,1.2394501635064181e-54
9.545909181836368,2.7580492159281597e-53
9.547909581916384,5.896526085589854e-52
9.5499099819964,1.2111884105676878e-50
9.551910382076416,2.3902782456638295e-49
9.553910782156432,4.5321730206747174e-48
9.555911182236448,8.256305861525147e-47
9.557911582316464,1.4450615165734016e-45
9.559911982396478,2.430010597172096e-44
9.561912382476494,3.926008807220957e-43
9.56391278255651,6.094185105821077e-42
9.565913182636526,9.088689845855036e-41
9.567913582716542,1.3022914672046542e-39
9.569913982796558,1.7928187133491512e-38
9.571914382876574,2.3712963253655152e-37
9.57391478295659,3.013398375736631e-36
9.575915183036606,3.6791588680905904e-35
9.577915583116622,4.315804889420056e-34
9.579915983196639,4.8640309983408845e-33
9.581916383276655,5.26686437640498e-32
9.58391678335667,5.479352069675502e-31
9.585917183436687,5.476808395605439e-30
9.587917583516703,5.259532687671796e-29
9.589917983596719,4.8527513549217755e-28
9.591918383676735,4.301799754090421e-27
9.59391878375675,3.663815631435132e-26
9.595919183836767,2.998046068075361e-25
9.597919583916783,2.3570253998609335e-24
9.599919983996799,1.780375024194761e-23
9.601920384076815,1.2920520031619346e-22
9.60392078415683,9.00885846983529e-22
9.605921184236847,6.035049054751014e-21
9.607921584316863,3.8843031303481904e-20
9.609921984396879,2.4019651118107133e-19
9.611922384476895,1.4270577393332527e-18
9.61392278455691,8.145873570916507e-18
9.615923184636927,4.4674022158513365e-17
9.617923584716943,2.3539309287376974e-16
9.619923984796959,1.1916635212059807e-15
9.621924384876975,5.7960863219961626e-15
9.62392478495699,2.7085528531151544e-14
9.625925185037007,1.216076942858206e-13
9.627925585117023,5.245731573586093e-13
9.629925985197039,2.1740640930872125e-12
9.631926385277055,8.656850005441934e-12
9.63392678535707,3.31183515646781e-11
9.635927185437087,1.2173033055153402e-10
9.637927585517103,4.29882890642209e-10
9.639927985597119,1.4585549303700307e-09
9.641928385677135,4.7546295886879375e-09
9.64392878575715,1.4891274101248836e-08
9.645929185837167,4.480931414317806e-08
9.647929585917183,1.2954659588052254e-07
9.649929985997199,3.598363096931468e-07
9.651930386077215,9.602962499202126e-07
9.65393078615723,2.4622194152232895e-06
9.655931186237247,6.065540963247674e-06
9.657931586317263,1.4356004920874575e-05
9.659931986397279,3.2645169427722045e-05
9.661932386477295,7.132233044792338e-05
9.66393278655731,0.00014971089046357582
9.665933186637327,0.0003019274031430337
9.667933586717343,0.0005850229989473077
9.669933986797359,0.0010890921251615262
9.671934386877375,0.0019479489261023557
9.67393478695739,0.0033474321556380424
9.675935187037407,0.005526717569301405
9.677935587117423,0.008766859151536459
9.679935987197439,0.013361095153029976
9.681936387277455,0.019564166693038107
9.68393678735747,0.02752338987267865
9.685937187437487,0.037201783368594914
9.687937587517503,0.048311093409322936
9.689937987597519,0.06027694655121364
9.691938387677535,0.07225649504721808
9.693938787757551,0.08321925212129333
9.695939187837567,0.09208565798168836
9.697939587917583,0.09789972066279316
9.699939987997599,0.0999981992959967
9.701940388077615,0.09813505640716297
9.703940788157631,0.09252890937480313
9.705941188237647,0.08382083444193285
9.707941588317663,0.07295377788529478
9.709941988397679,0.06100492017275373
9.711942388477695,0.04901208857163322
9.713942788557711,0.037832307076838524
9.715943188637727,0.028057160236655276
9.717943588717743,0.019991522438769747
9.719943988797759,0.013685771823878968
9.721944388877775,0.009001481454928847
9.723944788957791,0.005688266786662463
9.725945189037807,0.0034535614915096762
9.727945589117823,0.002014539091002942
9.729945989197839,0.0011290299817106055
